A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
-0.006,0.0,0.0,0.0,0.0010000000000000009,-0.015000000000000003,-0.008999999999999994,-0.003999999999999992,-0.010000000000000005,-0.201,2.7755575615628915e-18,0.0,-0.007000000000000001,0.0,-0.006999999999999999,0.0,0.0,0.011,0.0,-0.000999999999999998,-0.05600000000000001,-0.019,0.0,0.008000000000000002,0.0,-0.000999999999999998,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,-0.178,0.0030000000000000027,0.000999999999999994,-0.007000000000000002
-0.0010000000000000009,0.0,0.0,0.0,1.6653345369377347e-17,-0.0009999999999999953,0.003000000000000014,-0.0030000000000000027,-0.0050000000000000044,0.22500000000000003,-0.0010000000000000009,0.0,0.020999999999999998,0.0,5.551115123125783e-18,0.0,0.0,-0.0020000000000000018,0.0,-0.0010000000000000009,-0.03400000000000001,0.007999999999999985,0.0,0.003000000000000014,0.0,0.008999999999999985,0.0,0.0,0.0,0.0,-0.012,0.0,0.30500000000000005,-0.006000000000000005,0.0,0.001999999999999996
0.0,0.0,0.0,-0.0020000000000000018,-0.001999999999999996,0.004999999999999996,-0.008999999999999992,0.006,-0.017000000000000005,-0.5249999999999999,0.004999999999999995,0.0,-0.0020000000000000005,0.0,-0.005000000000000003,0.0,0.0,-0.001999999999999996,0.0,-0.0020000000000000005,-0.05500000000000001,-0.018000000000000002,0.0,-0.0010000000000000022,0.0,0.0030000000000000014,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.133,-0.0020000000000000018,0.0010000000000000009,0.0
-0.004999999999999997,0.0,0.0,0.0,-0.041,0.03300000000000001,-0.009000000000000003,-0.005999999999999994,-0.041999999999999996,-0.47400000000000003,0.004000000000000002,0.0,-0.003000000000000004,0.0,0.0030000000000000014,0.0,0.0,-0.0010000000000000009,0.0,0.0009999999999999987,-0.034,-0.043,0.0,0.017999999999999995,0.0,-0.0020000000000000005,0.0,0.0,0.0,0.0,-0.006000000000000002,0.0,0.10800000000000001,-0.0030000000000000027,0.0020000000000000018,0.009999999999999986
-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,0.084,-0.0070000000000000106,-0.00999999999999999,0.015999999999999993,-0.009999999999999998,-0.251,0.030999999999999982,0.0,-0.007000000000000001,0.0,-0.016000000000000007,0.0,0.0,0.0,0.0,-0.000999999999999998,0.42400000000000004,-0.00899999999999999,0.0,-0.029999999999999992,0.0,0.15999999999999998,0.0,0.0,0.0,0.0,0.07000000000000003,0.0,-0.12399999999999997,0.005999999999999994,0.0,0.187
-0.003999999999999992,0.0,0.0,0.0,-0.005999999999999994,0.014999999999999975,-0.012999999999999987,-0.011000000000000005,-0.014999999999999996,-0.5199999999999999,-0.009999999999999992,0.0,-0.008000000000000004,0.0,-0.0040000000000000105,0.0,0.0,-0.0010000000000000009,0.0,-0.004999999999999999,-0.021,0.0029999999999999957,0.0,0.007999999999999997,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.10100000000000002,-0.0010000000000000009,0.0,0.009999999999999998
-0.002999999999999997,0.0,0.0,0.001999999999999996,-0.00899999999999999,0.028000000000000004,0.05700000000000001,-0.045,-0.020000000000000007,0.22100000000000003,0.011,0.0,-0.005999999999999994,0.0,-0.006000000000000005,0.0,0.0,-0.0010000000000000009,0.0,0.0019999999999999905,-0.012,-0.011000000000000038,0.0,0.0040000000000000036,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.29800000000000004,0.0,-5.551115123125783e-18,0.004000000000000009
-0.0030000000000000027,0.0,0.0,-0.0010000000000000009,0.013000000000000001,-0.05900000000000001,-0.004999999999999993,0.003999999999999992,-0.0010000000000000009,0.20199999999999996,0.010000000000000004,0.0,-0.014000000000000002,0.0,-0.0050000000000000044,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.22000000000000003,-0.007000000000000006,0.0,-0.03899999999999999,0.0,-0.014000000000000007,0.0,0.0,0.0,0.0,-0.014999999999999996,0.0,0.267,-0.017000000000000005,0.0010000000000000009,-0.025
0.0010000000000000009,0.0,0.0,-0.0010000000000000009,0.006999999999999995,-0.009999999999999986,-0.008000000000000005,2.7755575615628915e-18,-0.03400000000000001,0.06799999999999999,0.01500000000000001,0.0,0.027999999999999997,0.0,-0.009000000000000005,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.05700000000000001,-0.031,0.0,0.009999999999999992,0.0,-0.012999999999999994,0.0,0.0,0.0,0.0,-0.014000000000000007,0.0,-0.441,0.0010000000000000009,0.0020000000000000005,-0.0009999999999999953
0.013000000000000001,0.0,0.0,-0.0010000000000000009,-0.0019999999999999935,-0.01900000000000001,-0.014999999999999986,0.012999999999999984,-0.021000000000000015,0.07899999999999999,0.003999999999999998,0.0,-0.01499999999999999,0.0,-0.008999999999999984,0.0,0.0,-0.005,0.0,-0.004,-0.072,-0.008000000000000004,0.0,0.007999999999999997,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,-0.003000000000000004,0.0,-0.425,-0.0049999999999999906,-0.0020000000000000005,0.0030000000000000027
-0.0020000000000000018,0.0,0.0,-0.0020000000000000018,-0.002999999999999997,0.021999999999999992,-0.012,0.0010000000000000009,-0.0020000000000000018,0.221,0.0010000000000000009,0.0,-0.009999999999999998,0.0,-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.027999999999999997,0.0,0.0,0.006,0.0,-0.00799999999999999,0.0,0.0,0.0,0.0,-0.001999999999999996,0.0,0.3360000000000001,-0.007000000000000006,0.0,0.0019999999999999853
-0.0010000000000000009,0.0,0.0,0.0009999999999999898,-0.012000000000000005,0.0010000000000000005,-0.010999999999999992,-2.7755575615628915e-18,-0.039000000000000014,-0.49799999999999994,-0.0050000000000000044,0.0,0.011999999999999993,0.0,-0.0019999999999999844,0.0,0.0,-0.0010000000000000009,0.0,-0.003,-0.029000000000000005,-0.009000000000000005,0.0,-0.0009999999999999953,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,-0.00299999999999999,0.0,0.11200000000000002,-0.003999999999999998,0.0010000000000000009,0.003999999999999992
-0.0020000000000000018,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.020999999999999984,-0.011000000000000005,0.0010000000000000009,-5.551115123125783e-18,0.22600000000000003,-0.0010000000000000009,0.0,0.0,0.0,-0.003999999999999998,0.0,0.0,-0.0030000000000000027,0.0,-0.0010000000000000009,-0.036000000000000004,0.0,0.0,-0.0050000000000000044,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,0.010999999999999992,0.0,0.31700000000000006,0.0010000000000000009,0.0,0.006999999999999995
-0.0030000000000000027,0.0,0.0,0.0010000000000000009,-0.05,-0.012999999999999989,0.053000000000000005,0.082,0.027000000000000003,0.11800000000000002,0.08299999999999999,0.0,-0.004999999999999993,0.0,-0.0070000000000000045,0.0,0.0,0.10300000000000001,0.0,-0.0010000000000000009,0.263,-0.0020000000000000018,0.0,-0.025000000000000005,0.0,-0.0010000000000000148,0.0,0.0,0.0,0.0,0.02,0.0,-0.341,0.10400000000000001,0.0010000000000000009,0.10300000000000002
-0.0010000000000000009,0.0,0.0,0.0,0.004999999999999999,0.001999999999999996,-0.008999999999999998,0.016999999999999994,-0.008000000000000007,0.22399999999999998,0.005999999999999989,0.0,0.0050000000000000044,0.0,-0.0020000000000000018,0.0,0.0,-0.002999999999999997,0.0,0.0,-0.030000000000000006,0.0029999999999999914,0.0,-0.006000000000000005,0.0,-0.006,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.31400000000000006,-0.002999999999999997,0.0,0.0030000000000000027
-0.0040000000000000036,0.0,0.0,0.001999999999999996,-0.02000000000000001,0.05699999999999998,-0.0009999999999999898,0.0010000000000000009,-0.017999999999999995,0.20900000000000002,0.016000000000000004,0.0,0.012999999999999989,0.0,-0.006000000000000005,0.0,0.0,-0.0010000000000000009,0.0,-0.001999999999999996,-0.027999999999999997,0.003000000000000014,0.0,1.1102230246251566e-17,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,-0.011,0.0,0.31399999999999995,-0.0040000000000000036,-0.0010000000000000009,-0.0040000000000000036
0.0020000000000000018,0.0,0.0,0.0,-0.04200000000000001,0.07799999999999999,0.077,-0.021999999999999985,0.003000000000000004,-0.158,0.08700000000000001,0.0,0.005999999999999994,0.0,-0.02900000000000001,0.0,0.0,0.048,0.0,-0.008,0.331,0.0019999999999999974,0.0,0.06399999999999997,0.0,0.07300000000000001,0.0,0.0,0.0,0.0,0.00699999999999999,0.0,-0.20800000000000002,0.007000000000000006,0.0,0.192
-0.011,0.0,0.0,-0.0020000000000000018,0.012999999999999979,-0.02300000000000001,0.0020000000000000018,0.006999999999999995,-0.0020000000000000018,0.21900000000000003,0.0009999999999999898,0.0,-0.005999999999999983,0.0,-0.0009999999999999953,0.0,0.0,0.03099999999999998,0.0,-0.0010000000000000009,-0.039,0.0019999999999999905,0.0,-0.010999999999999987,0.0,-0.003999999999999987,0.0,0.0,0.0,0.0,-0.0019999999999999905,0.0,0.286,0.01100000000000001,0.0,0.04
-0.0029999999999999914,0.0,0.0,-0.0010000000000000009,-0.004999999999999999,0.004999999999999993,-0.015999999999999993,0.0030000000000000027,0.01899999999999999,0.22400000000000003,0.006999999999999984,0.0,-0.010999999999999992,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.03300000000000001,0.019999999999999973,0.0,0.0010000000000000009,0.0,0.006000000000000005,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.30500000000000005,-0.006000000000000005,0.0,0.004999999999999993
0.0,0.0,0.0,-0.0010000000000000009,0.007000000000000001,0.006000000000000001,-0.017,0.0030000000000000027,-0.029999999999999992,-0.17400000000000002,-0.008000000000000004,0.0,-0.0030000000000000027,0.0,0.005999999999999998,0.0,0.0,-0.0010000000000000009,0.0,0.0010000000000000009,-0.065,-0.023,0.0,0.006000000000000003,0.0,-0.0049999999999999975,0.0,0.0,0.0,0.0,-0.008999999999999998,0.0,-0.184,-0.0020000000000000005,0.0,0.003
-0.001999999999999996,0.0,0.0,-0.0010000000000000009,-0.002999999999999997,-0.05600000000000001,-0.040999999999999995,-0.049,-0.121,-0.229,-0.006999999999999999,0.0,-0.012999999999999992,0.0,-0.005,0.0,0.0,-0.0030000000000000027,0.0,0.001000000000000005,-0.026000000000000002,-0.034,0.0,-0.012000000000000012,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.09400000000000001,-0.002999999999999997,-0.0009999999999999953,-0.013000000000000006
-0.008999999999999998,0.0,0.0,-0.002999999999999997,-0.003999999999999998,-0.009999999999999986,0.0009999999999999898,0.0050000000000000044,-0.02200000000000001,0.21800000000000003,-0.02,0.0,0.09099999999999997,0.0,-0.0010000000000000009,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.026000000000000006,0.0020000000000000018,0.0,-0.003999999999999992,0.0,-0.012,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.31599999999999995,0.0010000000000000009,0.0,-0.006000000000000005
-0.008999999999999998,0.0,0.0,-0.0010000000000000009,-0.0040000000000000036,-0.06899999999999999,-0.018,0.012999999999999989,-0.0020000000000000183,0.20999999999999996,0.012,0.0,-0.008999999999999985,0.0,0.013999999999999995,0.0,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.038,-0.02,0.0,-0.032,0.0,-0.019999999999999997,0.0,0.0,0.0,0.0,0.259,0.0,0.23200000000000004,-0.022,0.01800000000000001,-0.001999999999999996
-0.0050000000000000044,0.0,0.0,-0.0010000000000000009,0.03899999999999999,0.049,-0.009999999999999992,-0.006000000000000005,-0.022000000000000013,0.21000000000000002,0.04,0.0,-0.015999999999999986,0.0,-0.002999999999999997,0.0,0.0,-0.0040000000000000036,0.0,0.0,-0.02900000000000001,-0.015000000000000013,0.0,0.012000000000000021,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,0.274,-0.006999999999999995,0.0020000000000000018,0.0020000000000000018
0.0,0.0,0.0,-0.0010000000000000065,0.0010000000000000065,-0.010999999999999987,-0.007999999999999997,-0.006000000000000004,-0.010000000000000009,-0.20299999999999999,-0.010000000000000004,0.0,-0.007999999999999997,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0,-0.004999999999999996,-0.028000000000000004,-0.022000000000000006,0.0,0.004999999999999996,0.0,-0.007000000000000006,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.15999999999999998,-0.006,0.0010000000000000009,-0.005
-0.0040000000000000036,0.0,0.0,-0.0009999999999999998,-0.005999999999999993,-0.006999999999999999,-0.003999999999999998,0.008,-0.021000000000000005,-0.48100000000000004,-0.013000000000000006,0.0,-0.008000000000000007,0.0,-0.010999999999999998,0.0,0.0,-0.0030000000000000027,0.0,-0.0009999999999999953,-0.019000000000000003,-0.017999999999999995,0.0,0.015999999999999993,0.0,-0.008999999999999998,0.0,0.0,0.0,0.0,-0.006000000000000001,0.0,0.09800000000000002,-0.005999999999999994,0.0020000000000000018,0.003999999999999998
-0.0020000000000000018,0.0,0.0,-0.0030000000000000027,0.0,0.011999999999999993,-0.017999999999999995,0.015000000000000005,0.00399999999999999,-0.5000000000000001,0.003999999999999998,0.0,0.0030000000000000027,0.0,-0.0040000000000000036,0.0,0.0,-0.003999999999999998,0.0,0.0009999999999999953,-0.07500000000000001,-0.012,0.0,-0.00500000000000001,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0030000000000000014,0.0,0.10900000000000001,-0.0029999999999999914,-0.0009999999999999953,-0.009
-0.004000000000000002,0.0,0.0,-0.0020000000000000018,-0.009000000000000003,0.024,-0.011000000000000006,0.0050000000000000044,-0.025000000000000015,-0.495,1.3877787807814458e-18,0.0,-0.011999999999999983,0.0,-0.006000000000000003,0.0,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.032,-0.00500000000000002,0.0,-0.005999999999999996,0.0,-0.008000000000000005,0.0,0.0,0.0,0.0,-0.006999999999999999,0.0,0.10700000000000001,-0.003999999999999998,0.0020000000000000018,5.204170427930421e-18
-0.0020000000000000018,0.0,0.0,-0.0020000000000000018,0.001999999999999999,-0.017999999999999985,-0.02899999999999999,-0.119,-0.02799999999999999,-0.31,0.012000000000000002,0.0,-0.011000000000000001,0.0,-0.001999999999999999,0.0,0.0,0.0,0.0,0.0029999999999999914,-0.03700000000000001,-0.005000000000000003,0.0,-0.046,0.0,0.004999999999999993,0.0,0.0,0.0,0.0,-0.012000000000000004,0.0,0.11400000000000002,-0.011000000000000005,0.0,0.006000000000000007
0.0010000000000000009,0.0,0.0,-0.003999999999999998,0.007000000000000001,0.013999999999999995,0.029000000000000005,-1.1102230246251566e-17,-0.044000000000000004,0.13999999999999999,0.014000000000000012,0.0,0.00500000000000001,0.0,-0.0050000000000000044,0.0,0.0,0.003999999999999998,0.0,0.0010000000000000009,-0.027000000000000003,-0.0040000000000000036,0.0,0.05600000000000001,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.323,0.0010000000000000009,-0.0009999999999999898,0.003999999999999987
-0.0030000000000000027,0.0,0.0,-0.0010000000000000009,0.003999999999999998,-0.008999999999999998,-0.013000000000000006,0.013999999999999999,-0.011999999999999988,-0.4789999999999999,0.003999999999999991,0.0,-0.009999999999999992,0.0,-0.0020000000000000018,0.0,0.0,-0.0020000000000000018,0.0,-0.005000000000000002,-0.06900000000000002,0.013000000000000001,0.0,0.003999999999999998,0.0,-0.01100000000000001,0.0,0.0,0.0,0.0,-0.007000000000000006,0.0,0.099,-0.004999999999999993,0.0,1.3877787807814458e-18
-0.0020000000000000018,0.0,0.0,-0.001999999999999996,0.0069999999999999975,-0.02199999999999998,-0.005000000000000002,0.012000000000000005,-0.012000000000000002,0.07599999999999998,-0.012999999999999992,0.0,-0.017999999999999995,0.0,-0.0050000000000000044,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.07500000000000001,-0.022000000000000002,0.0,-0.011000000000000006,0.0,0.044,0.0,0.0,0.0,0.0,-0.0069999999999999975,0.0,-0.426,-0.006000000000000001,0.0030000000000000014,-0.004000000000000002
-0.0010000000000000009,0.0,0.0,-0.0009999999999999953,0.0020000000000000026,-0.039999999999999994,-0.043,-0.03700000000000001,-0.038000000000000006,-0.35900000000000004,-0.016000000000000004,0.0,-0.006999999999999999,0.0,-0.005999999999999994,0.0,0.0,-0.0010000000000000009,0.0,-0.003,-0.015999999999999997,-0.016000000000000004,0.0,-0.00999999999999999,0.0,-0.008000000000000004,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.123,-0.00500000000000001,0.0,-0.002999999999999997
-0.002999999999999997,0.0,0.0,0.0,-0.003999999999999995,-0.015000000000000003,-0.012000000000000012,-0.0050000000000000044,-0.023000000000000003,-0.172,0.015,0.0,-0.004000000000000002,0.0,0.012,0.0,0.0,-0.0010000000000000009,0.0,-0.003999999999999998,-0.078,-0.0029999999999999966,0.0,0.006,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,-0.21200000000000002,-0.0010000000000000009,-0.003,-0.0019999999999999922
-0.008000000000000004,0.0,0.0,0.0,0.0,-0.031999999999999994,-0.007000000000000001,0.006999999999999995,-0.013000000000000006,0.21300000000000002,-0.022,0.0,-0.029000000000000015,0.0,-0.0040000000000000036,0.0,0.0,0.019000000000000003,0.0,-0.0010000000000000009,-0.03199999999999999,-0.002999999999999997,0.0,0.0030000000000000083,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,0.15599999999999997,0.0,0.26599999999999996,0.0030000000000000027,0.0,-0.002999999999999997
0.0,0.0,0.0,-0.0030000000000000027,-0.004999999999999999,-0.0060000000000000105,0.0030000000000000027,-0.0030000000000000083,0.013000000000000001,0.22000000000000003,0.0020000000000000018,0.0,0.004999999999999999,0.0,-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.04200000000000001,-0.0030000000000000027,0.0,0.006999999999999995,0.0,0.009000000000000003,0.0,0.0,0.0,0.0,-0.003999999999999998,0.0,0.32,-0.003999999999999998,0.0010000000000000009,0.0020000000000000018
-0.008000000000000002,0.0,0.0,-0.0020000000000000018,-0.006999999999999984,-0.007999999999999997,-0.012,0.011999999999999997,0.004999999999999988,0.06800000000000002,0.011,0.0,0.0030000000000000027,0.0,-0.0009999999999999946,0.0,0.0,-0.008000000000000007,0.0,0.0,-0.087,-0.009000000000000003,0.0,-0.048,0.0,-0.003000000000000019,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,-0.434,0.0010000000000000009,0.0010000000000000009,0.03899999999999999
0.0,0.0,0.0,-0.002999999999999997,-0.04700000000000002,0.003999999999999992,0.01800000000000001,0.0030000000000000096,-0.014000000000000007,-0.492,-0.151,0.0,0.023000000000000003,0.0,-0.013999999999999993,0.0,0.0,-0.0030000000000000027,0.0,-0.006000000000000003,0.11800000000000002,-0.011000000000000006,0.0,0.015999999999999993,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.006000000000000005,0.0,0.07399999999999998,-0.0009999999999999953,0.0010000000000000009,0.004999999999999993
-0.0010000000000000009,0.0,0.0,0.0,0.008,-0.011,-0.009999999999999992,-0.003999999999999998,0.009999999999999986,-0.5219999999999999,0.013000000000000001,0.0,0.001999999999999989,0.0,-0.007999999999999998,0.0,0.0,-0.0030000000000000027,0.0,-0.001999999999999999,-0.05399999999999999,-0.013000000000000012,0.0,-0.0009999999999999898,0.0,0.013999999999999995,0.0,0.0,0.0,0.0,-0.007000000000000006,0.0,0.098,-0.0020000000000000018,-0.0010000000000000009,0.004000000000000001
-0.0010000000000000009,0.0,0.0,0.0050000000000000044,0.027000000000000003,0.0010000000000000037,0.033,0.040999999999999995,0.021,0.12599999999999997,0.017000000000000005,0.0,-0.009000000000000008,0.0,-0.007000000000000006,0.0,0.0,0.01499999999999999,0.0,-0.0020000000000000005,0.491,-0.000999999999999998,0.0,-0.003999999999999994,0.0,0.0030000000000000083,0.0,0.0,0.0,0.0,0.004000000000000001,0.0,-0.2800000000000001,0.0010000000000000009,0.001999999999999996,0.027000000000000003
0.0,0.0,0.0,-0.0010000000000000009,-0.003,-0.003999999999999998,-0.008000000000000004,0.010000000000000004,0.03400000000000001,0.07500000000000001,-0.047,0.0,-0.003999999999999998,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.05500000000000001,-0.01900000000000001,0.0,0.0019999999999999905,0.0,-0.027000000000000003,0.0,0.0,0.0,0.0,-0.016999999999999987,0.0,-0.35800000000000004,0.0,0.0020000000000000018,-0.066
0.142,0.0,0.0,-0.0010000000000000009,-0.041000000000000016,0.01999999999999999,-0.013999999999999995,0.014000000000000012,-0.010000000000000004,0.19800000000000004,-0.02799999999999999,0.0,-0.010000000000000004,0.0,-0.006000000000000005,0.0,0.0,-0.0009999999999999953,0.0,-0.0010000000000000009,-0.024999999999999988,-0.025999999999999995,0.0,-0.0040000000000000036,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.01100000000000001,0.0,0.31,-0.003999999999999998,-0.0010000000000000009,0.012999999999999994
