state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
-3.7615117616951465e-06,0.00021167168742977082,0.00015886165667325258,0.0004788946406915784,0.0,0.003933295886963606,0.00018019750714302064,0.0004462369019165635,6.272380240261555e-05,0.0014278247102629392,0.0009640670649241656,0.0004270465509034693,-0.0017310427397023887,-0.0013374212488997728,-0.0004229653615038842,0.002240577680058777,8.81958520039916e-06,-8.33333469927311e-06,0.00019561443012207746,-9.083934128284454e-07
-0.0005876696691848337,0.00014582497766241431,0.00012367648538202046,0.0005182293290272355,0.0,-0.0014167198492214083,-2.4870447814464568e-05,-0.006185755440965295,7.37407524138689e-05,0.004556937279412523,-0.0011411669931840152,-2.8844419866800307e-05,0.001466593723744154,0.003725741991074756,0.0005004095286130905,-0.0028699860256165264,-1.5970831736922264e-06,-8.33333469927311e-06,0.0002714461204595864,-1.2235715985298156e-07
-5.924426252022386e-05,0.00021478690672665834,0.00012367648538202046,0.00031179763376712797,0.0,-0.001242472012527287,-2.4870447814464568e-05,0.005280818393221125,7.37407524138689e-05,-0.004481412769528106,-0.0011292032070923596,-0.0006296492647379637,0.0016048819897696376,0.003630287387641147,-0.0005555167933925986,-0.0027985907020047305,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00014658845495432615,-1.2235715985298156e-07
0.0002743995026685297,5.223065614700317e-05,0.00012367648538202046,0.0006943292589858174,0.0,-0.0012123827030882238,-2.4870447814464568e-05,-0.000756280911155045,6.272380240261555e-05,0.0002538271725643426,-0.0011458698578644545,0.00026186276227235794,0.001704881980549544,0.0036661027150694282,0.00031707619084045294,-0.0028888233797624706,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
-0.00018252741530886852,0.000516504367478774,0.0001992630836321041,-0.0003201264655945124,0.0,0.0012494156101092813,2.487046702299267e-05,-0.00046608482334704605,-7.374045613687485e-05,-0.0015869641068456985,-0.002922542903543217,0.0006309998329379596,0.002698191072558984,-0.003667493929824559,-0.0005086509295506403,0.0028707095933350503,1.5970828826539218e-06,1.2499999720603227e-05,0.0001394628877460491,1.2235062968102284e-07
3.500862279906869e-05,-0.0001807471178472042,0.00012367648538202046,0.0005620696535333991,0.0,-0.001606213911436498,-2.4870447814464568e-05,-0.010495518944226205,7.37407524138689e-05,5.37498074118048e-05,0.002889425723114982,0.0002605114132165909,-0.0031981911440379916,-0.0015842065378092228,-0.0002514394978061318,0.0016596938110888004,-3.6804145202040673e-06,-1.2499997392296791e-05,-0.0004475488676689565,1.478237099945545e-06
4.2354119941592216e-05,-0.0004800372361205518,-0.0002563266269862652,-0.0009303110162727535,0.0,0.0036750187864527106,0.0007058620359748602,-0.000851114351535216,7.37407524138689e-05,-7.589050801470875e-06,-0.0005914024973753839,0.00028835457749664783,0.0010959244042169302,-0.0015820154128596187,-0.00018919063499197363,0.0017543402314186096,1.054797088727355e-05,-1.2499997392296791e-05,-0.0003985228925012052,6.922008469700813e-07
4.2354119941592216e-05,-0.00031792063266038894,-0.00019926288165152074,-0.0010332437139004469,0.0,-0.0014840754820033908,-2.4870447814464568e-05,-0.006376532213762403,7.37407524138689e-05,0.005465651225531474,0.0030787732067983596,0.0001788128912448883,-0.0028932362305931747,0.0035741233790759,-0.0004605304216966033,-0.0028570282785221933,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
0.000279364048037678,0.0002564535615965724,0.00012367648538202046,-0.0007403211900964379,0.0,-0.0013296815799549223,-2.4870447814464568e-05,-0.0011024737800471485,-0.00042612028308212756,-0.0009125186200253665,-0.0019762298476416616,-0.0005816883407533169,0.0016048819897696376,0.003630287387641147,-0.00045676698442548514,-0.002856313711963594,-1.4495966024696826e-05,-8.33333469927311e-06,0.00032685152720659974,-1.2235715985298156e-07
3.500862279906869e-05,0.00014965503010898828,0.00012367648538202046,0.0003722283104434609,0.0,-0.0014622643077746033,-2.4870447814464568e-05,-0.0006415069894865155,7.37407524138689e-05,5.4663756163790825e-05,0.0031474937323946505,4.115874879062176e-05,-0.0026981911552138626,-0.0013827121525537222,0.0004966460913419724,0.001909079411998391,-1.5970831736922264e-06,-8.33333469927311e-06,-0.0004475488676689565,-1.2235715985298156e-07
-5.924426252022386e-05,0.00021539515350013972,0.00012367648538202046,0.0006202521687373518,0.0,-0.0012288181623443962,-2.4870447814464568e-05,0.0005421216925606131,7.37407524138689e-05,0.0014599303889553995,-0.0011292032070923596,0.000356720807030797,0.0016048819897696376,0.003630287387641147,-0.00044476242270320655,-0.0028744276193901895,-1.5970831736922264e-06,-8.33333469927311e-06,0.00014658845495432615,-1.2235715985298156e-07
4.085337815922685e-05,-0.00011536726946360431,-0.00012149397494795266,-0.0002404552478765254,0.0,0.0039825071928135,2.487046702299267e-05,0.02046285994198115,0.0004015878730569966,0.0030088107601295632,0.0027414375358785037,-6.222849609912374e-05,0.004590644999989308,0.0019856594183511335,-0.0002521326576243155,-0.0020220608683666798,3.68041597539559e-06,8.33333353511989e-06,0.0001955569534402457,-1.8845067224901867e-05
-0.00018065151347400386,0.00045328217012865937,-0.00012367660798190627,-0.00023955862532602624,0.0,0.0011893047480771202,2.598832084913738e-05,-0.004900944187393179,4.815100051928312e-05,0.004435720265464624,-0.003146571115939878,-0.00040255367479403504,0.0025099027843680233,-0.0036546624219045043,-0.0005086509295506403,0.0028959974825920652,1.5970828826539218e-06,1.2499999720603227e-05,-0.00014658843938377685,1.2235062968102284e-07
3.500862279906869e-05,0.00022006181767210366,0.00012367648538202046,0.000652920394204557,0.0,-0.001305932723917067,-2.4870447814464568e-05,-0.0006365850893780589,6.272380240261555e-05,0.00016188351553864778,0.003119115362642333,-2.7493070811033248e-05,-0.002726569559890777,0.003630287387641147,-0.0004605304216966033,-0.0028744276193901895,-1.5970831736922264e-06,-8.33333469927311e-06,0.00032685152720659974,-1.2235715985298156e-07
-5.924426252022386e-05,0.00018283346202224493,0.00012367648538202046,0.0006576851941645145,0.0,-0.0012292085541412234,-2.4746991693973542e-05,0.00040464530233293774,7.37407524138689e-05,0.0015367785177659242,0.0031474937323946505,-0.00012263866141438485,-0.0026981911552138626,-0.001519868338946253,0.0005086506530642509,0.001777637694031,-4.142733290791512e-05,-8.33333469927311e-06,-0.0006577948643825949,-1.2235715985298156e-07
-0.0005376696679741144,-0.00033858504611998795,0.00012367648538202046,0.0006669707503169775,0.0,-0.001532661042874679,-2.4870447814464568e-05,0.00047120653092861173,7.37407524138689e-05,-0.0002469297812785953,-0.0036354283464606852,0.0003602250502444804,0.0010266545275226236,-0.001351899242727086,-0.00045676698442548514,0.001998412129469216,-1.6579297371208666e-05,-1.2499997392296791e-05,-0.0006448461697436869,-1.2235715985298156e-07
0.0002743995026685297,0.000138424769975245,0.00012367648538202046,0.000622683628462255,0.0,-0.0014826253103092312,-2.4870447814464568e-05,-0.0007917392253875733,7.37407524138689e-05,-7.674704189412295e-05,-0.001107137919170782,0.0002605114132165909,0.001633260394446552,-0.001596202861983329,-0.0002476760605350137,0.0015618760976940393,-3.6804145202040673e-06,-1.2499997392296791e-05,-0.0004475488676689565,1.478237099945545e-06
-5.904162302613258e-05,0.0002687118644826114,0.0001612426107749343,-0.0009745799703523517,0.0,0.0037133449176326395,-2.4870447814464568e-05,0.0003436891315504909,-4.815139807760715e-05,0.0013575646746903658,0.001115226101828739,-4.84715704806149e-05,-0.0017609976639505476,0.0035400150413624942,0.0006592111522331833,-0.002801307998597622,6.090291310101747e-05,-8.33333469927311e-06,0.0001118270424194634,-9.083934128284454e-07
3.9973168168216946e-05,0.0001619133329950273,0.00015886165667325258,-0.0008748622285202146,0.0,0.004213807787746191,-2.4870447814464568e-05,-0.005816305194748565,7.37407524138689e-05,0.005554266901453957,-0.002150357336504385,5.521005019545555e-05,0.0005056927970144897,-0.001244152431609109,0.0005236178787890822,0.0019922429136931897,-4.07929765060544e-06,-8.33333469927311e-06,0.0001231747935526073,-9.083934128284454e-07
0.000276780454441905,0.00020186891313642264,-0.00019926288165152074,-0.0004350498411804438,0.0,-0.0014249261794611811,-2.4870447814464568e-05,-0.0007667713379487395,7.37407524138689e-05,-0.00011060309479944408,-0.0018681217276025563,0.0002816600725054741,0.002101638945750892,-0.0013813202164601535,0.0005004095286130905,0.001909079411998391,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.000454305624589324,-1.2235715985298156e-07
-1.3805599883198738e-06,2.8511976124718786e-05,-0.0002563266269862652,-0.0003507706383243203,0.0,0.004230147236958146,-2.4870447814464568e-05,0.000431449314346537,7.37407524138689e-05,0.0013932704727631063,-0.0013762531324755401,0.0004728798684664071,0.00033421268803067504,-0.00200617304071784,0.00028948059305548666,0.0015948974178172648,-4.07929765060544e-06,-1.2499997392296791e-05,0.0001805099891498685,6.922008469700813e-07
5.427964482805692e-05,-0.0002238918591319816,-0.00012367660798190627,0.0007396971208436298,0.0,0.0013416728272932232,2.487046702299267e-05,-0.0004273322338849539,-7.374045613687485e-05,-0.0013341307371774747,-0.0031191158073488622,5.1284202927490694e-05,0.0027265694516245276,0.0013827119695633884,-0.0005086509295506403,-0.0019090794164367253,1.5970828826539218e-06,8.33333353511989e-06,-0.00014658843938377685,1.2235062968102284e-07
-0.0005803241720423102,0.00023443060461431742,-0.00019926288165152074,-0.0008399942191317678,0.0,-0.0010333290370181203,-2.4870447814464568e-05,-0.0008674971177242696,-4.815139807760715e-05,-0.0005614903033711017,-0.001100824837340042,0.00017746154218912125,0.001633260394446552,0.0037271339271683244,0.0005004095286130905,-0.003494289005175233,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
-5.924426252022386e-05,0.00018825503182597457,0.0001296520885080099,0.0004978946596384048,0.0,0.0029905939009040594,0.0001790796546265483,9.418059373274446e-05,7.37407524138689e-05,0.001476216051960364,0.003632172046927735,0.00041527854511514307,-0.00233599764527753,-0.0012419666454661638,-0.0007587441813666373,0.0022389994049444796,8.81958520039916e-06,1.2500002048909664e-05,-9.043691447004676e-05,-9.083934128284454e-07
-3.5008692211704325e-05,-4.106074316950981e-05,-0.00012367660798190627,-0.0006967609313505818,0.0,0.0013958200820707134,2.487046702299267e-05,0.0006578047596121905,4.815100051928312e-05,-0.0001784790537385561,0.001868122170708375,-0.00010814057386596688,-0.0021016388304997235,0.0013157165923621506,-0.0005004097853088752,-0.0018909655229799682,1.6579304938204585e-05,1.2499999720603227e-05,0.00045430575701175255,1.2235062968102284e-07
-5.189876537770033e-05,0.00027609725948423146,-0.00019926288165152074,-0.0007669329037889839,0.0,-0.0011703688511624933,-1.1755786836147309e-05,0.00045107638812623917,6.272380240261555e-05,0.0010068482568021864,-0.001100824837340042,-0.00012263866141438485,0.001633260394446552,0.0036794570146594196,0.0005124140903353691,-0.0028046002937480805,-1.5970831736922264e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
3.500862279906869e-05,-0.000388585040345788,0.00012367648538202046,0.0007317622844129801,0.0,-0.00133577233646065,-2.4870447814464568e-05,-0.001047366294078529,7.37407524138689e-05,-0.0009522921347524971,-0.001100824837340042,1.6988897696137427e-05,0.001633260394446552,-0.0014421775180380792,-0.00045676698442548514,0.0018909655045717955,-1.5970831736922264e-06,-1.2499997392296791e-05,0.0002714461204595864,-1.2235715985298156e-07
-6.400616839528084e-05,0.00016967475414276123,0.00012605743948370217,0.0006244906596839428,0.0,-0.0012408291036263108,-2.4870447814464568e-05,0.005260654422454536,7.37407524138689e-05,-0.00444539908436127,0.002877497806912288,-0.0006858992390334606,-0.0026265695691108704,-0.001880344182718545,7.986275246366858e-05,0.0015501191560178995,-3.6804145202040673e-06,1.2500002048909664e-05,0.00014658845495432615,1.478237099945545e-06
3.9973168168216946e-05,0.0001469129929319024,0.00012367648538202046,-0.0005518877832219005,0.0,-0.001598812066949904,-2.4870447814464568e-05,-0.006099335616454482,7.37407524138689e-05,0.005576532712439075,-0.0011431756510864944,-0.0005830396898090839,0.0012165937293320895,-0.001596202861983329,-0.0002476760605350137,0.0016613366408273578,-3.6804145202040673e-06,-8.33333469927311e-06,0.0002714461204595864,1.478237099945545e-06
-6.400616839528084e-05,0.0002564535615965724,0.00012605743948370217,-0.0004972875490784645,0.0,-0.0012940903706476093,-2.4870447814464568e-05,0.0005442047805991023,6.272380240261555e-05,0.0014370912860613317,-0.001100824837340042,0.00035536945797502993,0.001633260394446552,0.003728122935863212,0.0005124140903353691,-0.0027985907020047305,-1.5970831736922264e-06,-8.33333469927311e-06,9.118304820731283e-05,-1.2235715985298156e-07
9.033351787365973e-05,0.00011249466333538294,0.00012387480586767196,0.0002357033989392221,0.0,-0.0014337407564744354,-2.5988300330936907e-05,-0.011420215382240712,7.37407524138689e-05,0.006603150431765244,0.003742767517687753,-0.0005372063722461462,-0.000926905259839259,0.0036356359126511963,-0.00045123917516320944,-0.0028768970747478305,-1.5970831736922264e-06,-1.2499997392296791e-05,0.000256901104003191,5.05778007209301e-05
-5.924426252022386e-05,0.0002564535615965724,0.00012367648538202046,0.0003697968507185578,0.0,-0.0012940903706476093,-2.4870447814464568e-05,0.0005381862865760922,7.37407524138689e-05,0.001628722174791619,-0.001100824837340042,0.00035536945797502993,0.001633260394446552,0.003725741991074756,0.0005124140903353691,-0.002856313711963594,-1.5970831736922264e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
3.0246716924011708e-05,0.00014116680715233086,0.00012605743948370217,0.000622683628462255,0.0,-0.0013828020775690675,-2.4870447814464568e-05,0.0005409618420526385,7.37407524138689e-05,0.0002893379342276603,-0.001100824837340042,0.0004012027755379677,0.001633260394446552,-0.0014757858111988753,-0.00045676698442548514,0.0018909655045717955,-1.5970831736922264e-06,-1.2499997392296791e-05,0.0002714461204595864,-1.2235715985298156e-07
3.500862279906869e-05,0.0002579255308955908,0.00012367648538202046,0.0006552537344396114,0.0,-0.0012773811584338545,-2.4870447814464568e-05,-0.0006490045762620867,-0.00042612028308212756,0.0002746815676800907,-0.0011292032070923596,1.8340246751904486e-05,0.0016048819897696376,0.003725741991074756,0.0005004095286130905,-0.0028744276193901895,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
-3.5008692211704325e-05,-0.0004885796193411806,-0.00012367660798190627,-0.00023934416480187793,0.0,0.0016238135184903513,2.487046702299267e-05,0.006099335840772256,-6.272350728977471e-05,-0.005050713437103695,0.0011688513662375043,-0.00035236001378507353,-0.0015112306270748377,0.001596202760047163,0.0002476763472077437,-0.0016613370326012955,3.68041597539559e-06,2.2916666639503093e-05,-0.00027550023660296576,-1.4782449397898745e-06
-5.686331074684858e-05,0.0002513555681798607,-0.0002563266269862652,-0.00012350433971732854,0.0,0.0031264437548816203,-2.4870447814464568e-05,0.00042444863473065195,-4.815139807760715e-05,0.0012244144803844393,-0.001624531283741817,0.0004525871016085148,0.0007079968799371272,0.0035369427013210953,0.0005349351558834314,-0.002644322947598994,4.800403025001287e-05,-1.2499997392296791e-05,0.0008235540729947388,-9.083934128284454e-07
-5.924426252022386e-05,0.00017372849863022565,0.00012367648538202046,0.0007009800570085645,0.0,-0.00019062661100178958,-2.4746991693973542e-05,0.00048646588576957585,-0.00042612028308212756,0.0016605935199186207,-0.001100824837340042,0.0004012027755379677,0.001633260394446552,0.0032814214297104626,-0.00044476242270320655,-0.0026761708315461872,-9.142732247710228e-05,-1.2499997392296791e-05,-0.001066344657447189,-1.2235715985298156e-07
-3.7615117616951465e-06,-0.0004516518954187632,0.00012367648538202046,0.000729330824688077,0.0,-0.0011483350163325667,-2.5988300330936907e-05,3.7719259271398183e-05,7.37407524138689e-05,0.0016382974560838193,0.003157239557476714,-7.68053438514471e-05,-0.0024815244879573583,0.0036661027150694282,0.0005086506530642509,-0.0028959973575547336,-1.5970831736922264e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
-5.0946383853442965e-05,0.00021073316223919392,0.00012367648538202046,-0.0007428897311910987,0.0,-0.0013522660313174128,-2.4870447814464568e-05,-0.0005549149634316564,7.37407524138689e-05,-0.007708474221290089,-0.0010974915034603328,-0.0006872505880892276,0.0013832604000344872,-0.001523634206969291,-0.00023567149881273508,0.0018693534936755896,-3.6804145202040673e-06,1.2500002048909664e-05,-0.00013946288963779808,1.478237099945545e-06
