cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.0,-0.01499999999999999,0.0010000000000000009,0.032,0.006000000000000005,0.002999999999999997,0.013000000000000001,-0.081,-0.019,-0.02799999999999999,0.018,-0.018999999999999996,-0.0010000000000000078,0.006,-0.05900000000000001,0.0,0.004999999999999993,0.012000000000000002,0.0030000000000000083,-0.12000000000000002,-0.03300000000000001,-0.13399999999999995
0.0,-0.030000000000000006,-0.003999999999999998,0.024000000000000004,0.009000000000000003,0.0030000000000000027,0.01800000000000001,-0.087,-0.016999999999999998,-0.031,-0.006,-0.018000000000000006,0.004000000000000001,-0.025999999999999995,-0.03499999999999999,0.0,0.004000000000000001,0.006,0.018999999999999996,-0.067,-0.041,-0.13499999999999998
0.0,-0.010999999999999996,0.002999999999999997,0.03699999999999999,0.017999999999999995,-0.0009999999999999953,0.019000000000000006,-0.133,0.010000000000000004,-0.042,0.013000000000000003,-0.016999999999999994,0.011,-0.011999999999999997,0.006,0.0,0.006000000000000005,0.012000000000000005,0.006999999999999995,-0.086,-0.018000000000000002,-0.23200000000000004
2.7755575615628915e-18,-0.219,0.008999999999999998,-0.033000000000000015,-0.004000000000000002,0.0020000000000000018,-0.23500000000000004,-0.10199999999999998,-0.020999999999999998,0.004000000000000006,0.05500000000000001,0.02100000000000001,-0.0020000000000000074,0.006000000000000004,0.030000000000000006,0.0,0.006000000000000004,-0.153,0.01,0.018999999999999996,0.05800000000000001,0.139
-0.0020000000000000018,0.077,0.0010000000000000009,-0.039999999999999994,0.009999999999999992,0.0040000000000000036,0.04100000000000001,0.178,0.017999999999999995,-0.016999999999999994,0.096,-0.017000000000000005,0.010000000000000004,-0.003999999999999992,0.006000000000000005,0.0,0.009000000000000008,0.008000000000000007,-0.008000000000000002,0.013000000000000012,0.003999999999999992,0.203
0.0,-0.019,-0.0010000000000000009,0.03899999999999999,-0.003999999999999998,0.0020000000000000018,0.016999999999999998,-0.10400000000000001,-0.019999999999999997,-0.026000000000000002,-0.020999999999999998,-0.02,0.005999999999999997,-0.007999999999999998,-0.007999999999999993,0.0,0.004000000000000003,0.007000000000000001,0.015000000000000003,-0.05799999999999998,-0.04199999999999999,-0.16899999999999998
-0.004999999999999999,0.054000000000000006,0.0030000000000000027,0.06600000000000002,0.007000000000000011,0.004999999999999999,0.049,-0.09099999999999998,0.06799999999999999,0.16199999999999998,-0.087,-0.03499999999999998,0.011999999999999993,0.036,0.10999999999999999,0.0,0.007000000000000001,0.02300000000000001,0.05199999999999999,-0.07400000000000002,0.10400000000000001,0.12399999999999997
0.0,-0.141,-0.0010000000000000009,0.028000000000000004,-0.0069999999999999975,0.0020000000000000018,0.009000000000000003,-0.078,-0.006000000000000002,-0.025,-0.004999999999999999,-0.008999999999999996,0.001999999999999996,0.0030000000000000027,-0.029999999999999992,0.0,0.004000000000000002,0.009999999999999998,0.008000000000000004,-0.044,-0.008000000000000002,-0.122
-0.0030000000000000053,0.07899999999999999,-0.005000000000000002,-0.053000000000000005,0.0020000000000000074,0.014000000000000002,0.04100000000000001,-0.072,0.025,0.12,0.01099999999999999,0.25399999999999995,-8.326672684688674e-18,0.051000000000000004,-0.138,0.0,0.016000000000000014,0.010000000000000009,-0.018,-0.047,-2.7755575615628915e-18,0.30300000000000005
0.0,0.23699999999999996,0.002999999999999997,0.19500000000000003,0.03799999999999999,0.0010000000000000009,0.04199999999999999,-0.18600000000000003,0.01800000000000001,-0.031999999999999994,-0.003999999999999998,-0.025,-0.015,0.07400000000000002,0.12399999999999997,0.0,0.01200000000000001,0.02100000000000001,0.101,0.011,-0.01200000000000001,-0.013000000000000012
-5.551115123125783e-18,-0.033000000000000015,0.002999999999999997,0.032,-0.0020000000000000005,0.0019999999999999905,0.023000000000000003,-0.13499999999999998,-0.014000000000000002,0.007000000000000011,0.06200000000000001,-0.021,0.019000000000000006,-0.0019999999999999853,0.010999999999999996,0.0,0.009000000000000001,-0.41200000000000003,-0.05600000000000001,0.15,0.16499999999999998,-0.21800000000000003
-0.0010000000000000009,-0.014000000000000004,0.0030000000000000014,0.044000000000000004,0.005000000000000002,0.0030000000000000027,0.018,-0.10299999999999998,-0.009000000000000001,-0.03699999999999999,-0.006000000000000005,-0.011999999999999997,0.0010000000000000009,-0.045000000000000005,0.008000000000000002,0.0,0.005999999999999997,0.008000000000000002,0.021000000000000005,-0.10699999999999998,-0.01399999999999999,-0.179
-0.002999999999999997,-0.06700000000000002,0.0030000000000000096,0.05300000000000001,-0.011000000000000001,0.0020000000000000018,0.018,-0.17500000000000002,0.014000000000000007,0.031999999999999994,-0.13399999999999998,-0.038,0.016000000000000004,0.011999999999999992,0.01899999999999999,0.0,0.004999999999999999,0.0069999999999999975,0.033,-0.081,-0.09600000000000002,-0.018999999999999993
-0.0030000000000000027,0.12800000000000003,-0.009000000000000001,-0.15900000000000003,-0.002999999999999997,-0.039999999999999994,0.03200000000000001,-0.20800000000000002,-0.006000000000000008,0.03400000000000001,0.032,-0.016999999999999998,0.02799999999999999,-0.024999999999999998,-0.02799999999999999,0.0,-0.26899999999999996,0.011000000000000001,0.010000000000000002,-0.048999999999999995,-0.03599999999999999,0.167
0.005000000000000002,-0.22000000000000003,0.0010000000000000009,-0.014000000000000004,0.045,0.001999999999999997,0.020999999999999994,0.041999999999999996,0.0,0.05800000000000001,-0.02000000000000001,-0.025999999999999995,0.026000000000000006,0.003,0.024,0.0,0.009000000000000008,0.013000000000000008,-0.012,-0.09399999999999999,-0.028999999999999988,-0.244
0.0,-0.15699999999999997,-0.0010000000000000009,0.036000000000000004,-0.008999999999999994,0.0009999999999999953,0.009000000000000003,-0.077,-0.007000000000000001,-0.017,-0.003,-0.019999999999999997,0.005999999999999999,0.002999999999999997,-0.014999999999999996,0.0,0.0040000000000000036,0.0040000000000000036,0.007000000000000001,-0.062,-0.017000000000000005,-0.095
0.0010000000000000009,0.193,0.0020000000000000018,0.09600000000000004,0.008000000000000012,0.0010000000000000009,0.030999999999999982,-0.05900000000000001,0.030999999999999993,-0.047,0.010000000000000007,-0.01800000000000001,0.0,0.05500000000000001,0.08,0.0,0.01399999999999998,0.018000000000000016,0.007000000000000006,0.061999999999999986,0.07800000000000003,0.026999999999999986
0.0,0.21000000000000005,0.02,-0.02300000000000001,-0.002999999999999997,0.0030000000000000027,0.039000000000000014,0.14600000000000002,0.015000000000000003,-0.009000000000000008,0.05500000000000001,0.016999999999999998,-0.016000000000000004,0.01100000000000001,-0.009999999999999992,0.0,0.0029999999999999914,0.013000000000000006,-0.033999999999999996,0.077,-0.008000000000000007,0.08399999999999999
-0.0030000000000000027,0.026999999999999996,0.0020000000000000018,-0.040999999999999995,0.02599999999999999,0.0040000000000000036,0.064,0.14300000000000002,0.018000000000000006,-0.030000000000000006,0.07400000000000001,0.036000000000000004,-0.0009999999999999898,-0.003999999999999998,0.025,0.0,0.009000000000000003,0.017000000000000005,-0.008999999999999998,0.177,-0.012,0.068
0.0,-0.06200000000000001,0.0,-0.06200000000000001,-0.20299999999999999,0.004000000000000001,0.033000000000000015,0.097,0.03600000000000001,-0.024999999999999994,0.061,-0.040999999999999995,-0.015000000000000013,-0.009,0.026000000000000006,0.0,0.007000000000000006,0.0030000000000000027,-0.025000000000000005,0.076,-0.016999999999999998,-0.294
0.0,-0.12999999999999998,-0.005000000000000003,-0.067,0.0010000000000000026,0.0019999999999999905,-0.25599999999999995,-0.12,-0.023000000000000003,-0.011,-0.09700000000000002,0.12000000000000002,0.010000000000000002,0.005000000000000002,0.012000000000000007,0.0,0.006000000000000004,0.009999999999999997,-0.028000000000000004,-0.085,0.10500000000000001,0.141
0.0009999999999999996,-0.174,-0.0009999999999999996,-0.03899999999999999,-0.008000000000000002,0.0010000000000000009,-0.22400000000000003,-0.079,0.010000000000000007,-0.014999999999999996,-0.076,0.10500000000000002,-0.019999999999999997,0.007999999999999993,0.02799999999999999,0.0,0.002999999999999997,0.007000000000000001,-0.005999999999999993,-0.041999999999999996,0.016000000000000004,0.095
-0.0010000000000000009,-0.04599999999999999,-0.008999999999999994,-0.028000000000000008,0.010000000000000005,0.007000000000000001,0.022000000000000006,-0.17400000000000002,0.0030000000000000014,0.016,-0.0029999999999999897,0.049,-0.017999999999999995,-0.06200000000000001,-0.016999999999999998,0.0,0.018000000000000002,0.007999999999999997,-0.006,-0.086,-0.041999999999999996,-0.051000000000000004
0.0010000000000000009,0.179,0.0010000000000000009,-0.022000000000000002,-0.024999999999999994,0.003999999999999998,0.04000000000000001,0.141,0.023000000000000003,-0.022,0.06500000000000002,0.030999999999999993,0.007000000000000001,0.0030000000000000027,0.007000000000000006,0.0,0.006,0.010000000000000009,-0.011999999999999993,0.034999999999999996,-0.0050000000000000044,0.123
0.0,0.025000000000000005,0.06899999999999999,-0.081,0.11700000000000003,0.009000000000000008,0.03599999999999999,-0.11800000000000002,0.08600000000000003,0.053000000000000005,0.02699999999999999,0.072,-0.002999999999999989,0.13599999999999998,-0.10900000000000001,0.0,0.013999999999999993,0.012,0.059,0.06499999999999999,-0.11899999999999997,0.24
0.0020000000000000018,-0.041999999999999996,0.007000000000000004,-0.012999999999999998,0.007000000000000006,0.002999999999999997,0.016000000000000004,-0.061999999999999986,0.007000000000000004,0.011999999999999993,-0.017999999999999995,0.03499999999999999,-0.0019999999999999974,-0.014999999999999996,-0.07999999999999999,0.0,0.00799999999999999,0.0020000000000000052,-0.003999999999999999,-0.016999999999999998,-0.07,-0.186
0.0009999999999999996,-0.12,-0.0029999999999999966,0.014000000000000002,-0.0020000000000000005,0.0020000000000000018,0.011000000000000001,-0.088,-0.012999999999999998,-0.019999999999999993,-0.016999999999999998,-0.02,0.0040000000000000036,0.007999999999999997,-0.017,0.0,0.007000000000000001,0.010000000000000002,0.005999999999999998,-0.041,-0.007000000000000001,-0.125
0.0,-0.15799999999999997,0.022000000000000002,-0.010000000000000005,0.006999999999999997,0.006000000000000005,0.016000000000000007,-0.151,0.003999999999999999,0.018000000000000002,-0.03699999999999999,0.03,-0.011000000000000006,-0.008999999999999996,-0.06499999999999999,0.0,0.008000000000000007,0.004999999999999999,-0.013999999999999999,-0.035,-0.020999999999999998,-0.015000000000000008
0.0010000000000000009,-0.305,0.0,-0.028999999999999998,0.06899999999999999,0.001999999999999996,0.02000000000000001,0.078,-0.022000000000000006,0.031000000000000007,-0.017999999999999995,-0.044,0.028000000000000004,0.0020000000000000018,0.033999999999999996,0.0,0.007999999999999997,0.005000000000000005,0.0030000000000000027,-0.079,0.03500000000000001,-0.229
0.003999999999999994,-0.004999999999999993,0.001999999999999996,0.04300000000000001,-0.08600000000000001,0.0,0.046,-0.14600000000000002,0.011000000000000005,0.09000000000000001,-0.24000000000000005,-0.052000000000000005,0.001999999999999996,0.031000000000000007,0.039000000000000014,0.0,0.011,0.004999999999999997,0.012000000000000005,-0.238,0.04900000000000001,0.011999999999999993
0.0,0.00500000000000001,-0.012,-0.048,0.05399999999999999,0.0040000000000000036,0.06000000000000002,0.22000000000000003,0.028000000000000004,-0.04499999999999999,0.091,-0.019000000000000006,0.018,-0.02099999999999999,0.03499999999999999,0.0,0.008999999999999985,0.01899999999999999,-0.008999999999999998,0.15500000000000003,-0.010999999999999972,0.05700000000000001
0.0,0.13,0.0010000000000000065,-0.041999999999999996,0.013999999999999995,0.0030000000000000027,0.02900000000000001,0.24999999999999994,0.020000000000000007,-0.02200000000000001,0.060999999999999985,-0.011,0.0010000000000000065,0.002999999999999997,0.01100000000000001,0.0,0.009000000000000008,0.010000000000000009,-0.002999999999999997,0.077,-0.007999999999999997,0.05699999999999998
0.0020000000000000018,0.07299999999999998,-0.0050000000000000044,-0.06899999999999999,0.02200000000000001,0.0030000000000000027,-0.394,0.14300000000000002,-0.031999999999999994,0.014000000000000002,-0.017999999999999995,-0.027000000000000003,0.023000000000000013,0.042,0.01800000000000001,0.0,0.005999999999999994,0.008000000000000009,0.013999999999999988,-0.078,0.05,-0.205
0.0010000000000000009,0.11900000000000002,-0.0009999999999999883,-0.10399999999999998,0.0009999999999999898,0.0010000000000000009,-0.48900000000000005,-0.09,0.013000000000000006,-0.023999999999999983,-0.091,0.10499999999999998,-0.028999999999999998,0.015,0.038,0.0,0.0050000000000000044,0.00799999999999999,-0.025000000000000005,-0.10499999999999998,0.02599999999999999,0.21600000000000003
0.0,0.22900000000000004,0.003999999999999998,0.045999999999999985,0.014000000000000012,0.0029999999999999914,0.067,-0.05499999999999998,0.008999999999999998,-0.01399999999999999,0.0030000000000000083,0.119,-0.025999999999999985,0.031999999999999994,0.050999999999999976,0.0,0.006,0.007000000000000006,0.053000000000000005,-0.011,0.06599999999999999,-0.012999999999999989
0.0,-0.16699999999999998,0.0,0.04000000000000001,0.0010000000000000065,0.003000000000000002,0.015,-0.071,-0.014000000000000002,-0.011999999999999997,-0.004000000000000006,-0.013999999999999995,0.006000000000000007,-0.013999999999999995,0.012,0.0,0.0040000000000000036,0.009999999999999998,0.003999999999999998,-0.06200000000000001,-0.014999999999999996,-0.132
-0.0010000000000000009,-0.024000000000000004,0.004999999999999999,0.031000000000000007,0.008000000000000007,0.0030000000000000027,0.024,-0.081,-0.02699999999999999,-0.036000000000000004,0.020999999999999998,-0.031000000000000007,0.0030000000000000027,-0.013000000000000006,0.011999999999999993,0.0,0.006000000000000005,0.012000000000000002,0.006000000000000001,-0.06100000000000001,-0.018999999999999996,-0.24799999999999994
0.000999999999999998,-0.03200000000000001,0.0,0.069,0.0030000000000000053,0.0,0.015000000000000005,-0.125,0.013000000000000006,-0.030000000000000016,-0.0030000000000000083,-0.012000000000000005,0.008000000000000004,0.0010000000000000009,-0.02699999999999999,0.0,0.010000000000000005,0.008000000000000007,0.0030000000000000083,-0.047,-0.05500000000000001,-0.20999999999999996
0.0,0.073,0.007999999999999997,-0.10800000000000001,-0.05399999999999998,0.0050000000000000044,0.05399999999999998,0.28600000000000003,0.02300000000000001,-0.04200000000000001,0.13000000000000003,-0.01200000000000001,0.0010000000000000009,0.017999999999999995,0.04900000000000001,0.0,0.009000000000000008,0.015000000000000003,-0.040999999999999995,0.072,-0.017000000000000008,0.12099999999999997
0.0010000000000000009,-0.043000000000000003,0.005999999999999996,-0.033,-0.01,0.003999999999999998,0.022999999999999993,0.05800000000000001,-0.01499999999999999,0.012,0.04900000000000001,-0.019999999999999993,-0.12500000000000003,-0.002999999999999997,0.026999999999999996,0.0,0.008000000000000002,0.008000000000000002,-0.018999999999999993,-0.014999999999999989,-0.10200000000000001,-0.221
0.0,-0.11100000000000002,0.0010000000000000009,0.033,-0.0019999999999999974,0.0010000000000000009,0.010000000000000004,-0.043,-0.003999999999999994,-0.028000000000000004,-0.0009999999999999961,-0.018999999999999996,-0.001999999999999999,-0.0069999999999999975,-0.027000000000000003,0.0,0.005999999999999994,0.0040000000000000036,0.004000000000000001,-0.075,-0.037,-0.11299999999999999
0.0,0.04000000000000001,0.0,-0.05,0.025000000000000005,0.0030000000000000027,0.044000000000000004,0.24399999999999994,0.01800000000000001,-0.03099999999999999,0.097,-0.034,-0.003999999999999992,0.005999999999999994,0.004999999999999993,0.0,0.0050000000000000044,0.015000000000000008,-0.012000000000000005,0.035,-0.014000000000000007,0.19799999999999998
0.0,-0.11700000000000002,-0.0040000000000000036,0.022,0.0030000000000000027,0.0,0.011,-0.061,-0.011999999999999993,-0.017,-0.002,-0.011,0.006000000000000003,-0.024999999999999998,-0.031999999999999994,0.0,0.0050000000000000044,0.008999999999999998,0.006000000000000002,-0.040999999999999995,-0.009999999999999995,-0.14
