age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.04799999999999998,-0.181,-0.0019999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027000000000000003,0.0,-0.132,0.0,-0.15199999999999997,0.0,-0.022000000000000002,0.0,-0.192,0.0,0.0
0.06899999999999998,0.28900000000000003,-0.005999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.005999999999999983,0.0,-0.09999999999999996,0.0,-0.008000000000000018,0.0,-0.094,0.0,0.0
0.025999999999999978,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007999999999999985,0.0,0.008999999999999985,0.0,0.10899999999999999,0.0,-0.014000000000000012,0.0,0.12500000000000003,0.0,0.0
0.03399999999999999,-0.211,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015999999999999993,0.0,-0.12200000000000003,0.0,-0.07699999999999999,0.0,-0.026000000000000002,0.0,-0.255,0.0,0.0
0.05600000000000001,-0.06300000000000001,0.005999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.384,0.0,-0.148,0.0,-0.00099999999999998,0.0,-0.031000000000000017,0.0,0.0
0.046,-0.19800000000000004,-0.001999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05299999999999999,0.0,-0.095,0.0,-0.20700000000000002,0.0,-0.02899999999999999,0.0,-0.22800000000000004,0.0,0.0
0.15299999999999997,-0.08299999999999999,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06799999999999998,0.0,0.098,0.0,-0.18200000000000002,0.0,-0.01600000000000002,0.0,0.44000000000000006,0.0,0.0
-0.02899999999999998,-0.046000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.087,0.0,0.12099999999999997,0.0,0.08399999999999998,0.0,0.12800000000000003,0.0,0.0
-0.026000000000000023,-0.055999999999999994,0.029000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21499999999999994,0.0,0.32599999999999996,0.0,-0.026000000000000002,0.0,0.016000000000000004,0.0,-0.13799999999999998,0.0,0.0
-0.11299999999999999,-0.175,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06200000000000002,0.0,-0.02799999999999999,0.0,-0.182,0.0,0.048999999999999974,0.0,-0.14400000000000002,0.0,0.0
-0.009000000000000011,-0.17800000000000002,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999999999983,0.0,-0.141,0.0,0.211,0.0,-0.194,0.0,-0.326,0.0,0.0
0.04499999999999998,-0.19000000000000003,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,-0.16399999999999998,0.0,-0.18,0.0,-0.026999999999999996,0.0,-0.22000000000000003,0.0,0.0
0.040999999999999995,-0.26,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799999999999997,0.0,-0.12600000000000006,0.0,-0.011000000000000006,0.0,-0.032999999999999995,0.0,-0.2919999999999999,0.0,0.0
0.09299999999999999,0.11699999999999999,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21399999999999997,0.0,0.10299999999999998,0.0,-0.092,0.0,-0.019999999999999997,0.0,-0.07099999999999998,0.0,0.0
-0.11700000000000002,0.21799999999999997,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.0,-0.04100000000000001,0.0,-0.308,0.0,-0.005000000000000002,0.0,-0.30900000000000005,0.0,0.0
0.020000000000000007,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.048,0.0,0.26199999999999996,0.0,-0.004999999999999993,0.0,0.198,0.0,0.0
-0.14799999999999996,0.158,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.0,-0.04,0.0,-0.27999999999999997,0.0,-0.0019999999999999974,0.0,-0.258,0.0,0.0
-0.06899999999999999,0.074,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07200000000000001,0.0,0.08999999999999998,0.0,0.15799999999999997,0.0,1.1102230246251566e-17,0.0,0.158,0.0,0.0
0.04099999999999998,-0.077,-0.02699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29399999999999993,0.0,0.062,0.0,-0.09999999999999999,0.0,0.004999999999999982,0.0,0.142,0.0,0.0
0.129,0.122,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.05299999999999997,0.0,-0.063,0.0,-0.011,0.0,-0.14299999999999996,0.0,0.0
-0.27999999999999997,0.081,-0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999995,0.0,-0.096,0.0,-0.20000000000000004,0.0,-0.027000000000000014,0.0,-0.139,0.0,0.0
-0.165,-0.184,-0.008000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.0,-0.07700000000000001,0.0,-0.07200000000000001,0.0,0.0010000000000000009,0.0,-0.11200000000000002,0.0,0.0
-0.011000000000000027,-0.101,-0.005999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05500000000000001,0.0,0.03799999999999999,0.0,-0.184,0.0,-0.078,0.0,-0.263,0.0,0.0
-0.31800000000000006,-0.036999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011999999999999988,0.0,-0.16399999999999998,0.0,-0.217,0.0,-0.08000000000000004,0.0,0.144,0.0,0.0
0.010999999999999987,0.08,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24700000000000003,0.0,0.031000000000000007,0.0,-0.256,0.0,-0.009000000000000008,0.0,-0.273,0.0,0.0
0.075,0.16499999999999998,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.0,-0.09500000000000001,0.0,-0.313,0.0,-0.024,0.0,-0.28800000000000003,0.0,0.0
0.03299999999999999,-0.19,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,-0.11600000000000003,0.0,0.005999999999999987,0.0,-0.04399999999999999,0.0,-0.279,0.0,0.0
-0.021000000000000008,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799999999999998,0.0,0.13699999999999998,0.0,0.094,0.0,0.01399999999999999,0.0,-0.032999999999999995,0.0,0.0
0.0009999999999999788,-0.06900000000000002,-0.032999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15699999999999997,0.0,0.154,0.0,0.10400000000000001,0.0,0.033999999999999996,0.0,-0.00799999999999999,0.0,0.0
-0.123,-0.021000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500000000000002,0.0,0.09,0.0,0.09099999999999997,0.0,-0.01100000000000001,0.0,0.24900000000000003,0.0,0.0
-0.04300000000000002,0.092,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07299999999999998,0.0,0.13299999999999998,0.0,0.31799999999999995,0.0,0.004999999999999982,0.0,-0.091,0.0,0.0
-0.14100000000000001,-0.025000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016000000000000004,0.0,0.09699999999999998,0.0,0.17099999999999999,0.0,0.018999999999999996,0.0,0.20299999999999999,0.0,0.0
0.02999999999999998,-0.19499999999999998,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10899999999999999,0.0,-0.14900000000000002,0.0,0.11000000000000001,0.0,-0.059,0.0,-0.28700000000000003,0.0,0.0
0.030999999999999993,-0.049,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799999999999998,0.0,-0.007000000000000006,0.0,0.188,0.0,-0.0020000000000000018,0.0,0.11399999999999999,0.0,0.0
0.05900000000000002,-0.101,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000000000001,0.0,-0.048999999999999995,0.0,0.066,0.0,0.06699999999999998,0.0,0.33799999999999997,0.0,0.0
-0.10599999999999998,0.3449999999999999,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899999999999998,0.0,0.016000000000000004,0.0,0.08299999999999999,0.0,0.044,0.0,-0.07200000000000002,0.0,0.0
0.05799999999999998,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.0,0.08499999999999999,0.0,0.14499999999999996,0.0,0.001000000000000012,0.0,0.15799999999999997,0.0,0.0
0.05900000000000001,-0.05399999999999999,0.02799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999995,0.0,0.32999999999999996,0.0,-0.1,0.0,-0.0050000000000000044,0.0,-0.02799999999999999,0.0,0.0
0.02799999999999998,-0.21200000000000002,-0.009000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899999999999998,0.0,-0.10399999999999998,0.0,-0.12199999999999997,0.0,-0.020000000000000007,0.0,-0.26999999999999996,0.0,0.0
0.030999999999999993,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045000000000000005,0.0,-0.033999999999999996,0.0,0.07899999999999997,0.0,-0.0020000000000000018,0.0,0.22300000000000003,0.0,0.0
0.033999999999999975,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030999999999999982,0.0,-0.006999999999999995,0.0,0.148,0.0,-0.008999999999999985,0.0,0.29,0.0,0.0
0.041999999999999996,0.32599999999999996,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199999999999999,0.0,-0.022000000000000002,0.0,0.06799999999999999,0.0,-0.021000000000000008,0.0,-0.08399999999999999,0.0,0.0
-0.094,-0.027000000000000003,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14900000000000002,0.0,0.05500000000000001,0.0,-0.20099999999999998,0.0,0.009999999999999986,0.0,-0.25199999999999995,0.0,0.0
0.053000000000000005,-0.21799999999999997,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09600000000000002,0.0,-0.121,0.0,0.07799999999999997,0.0,-0.07200000000000001,0.0,-0.28300000000000003,0.0,0.0
-0.029000000000000015,-0.062,0.01799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24300000000000002,0.0,0.18300000000000002,0.0,-0.32599999999999996,0.0,0.004999999999999996,0.0,-0.20600000000000002,0.0,0.0
0.049,-0.2,-0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.0,-0.13599999999999998,0.0,-0.11200000000000002,0.0,-0.028000000000000004,0.0,-0.21100000000000002,0.0,0.0
0.05799999999999998,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30600000000000005,0.0,-0.033999999999999996,0.0,-0.28700000000000003,0.0,-0.03600000000000001,0.0,-0.18,0.0,0.0
0.017000000000000005,-0.084,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000000000000008,0.0,-0.05500000000000003,0.0,0.12599999999999997,0.0,0.005000000000000027,0.0,0.341,0.0,0.0
-0.1,-0.07999999999999999,-0.007999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046999999999999986,0.0,0.2709999999999999,0.0,0.09899999999999998,0.0,0.043000000000000024,0.0,0.06800000000000002,0.0,0.0
0.142,0.358,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299999999999999,0.0,-0.03300000000000001,0.0,-0.05,0.0,-0.03500000000000001,0.0,-0.10199999999999998,0.0,0.0
0.005999999999999997,-0.097,-0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060999999999999985,0.0,-0.11300000000000002,0.0,-0.22499999999999995,0.0,-0.017000000000000008,0.0,-0.25699999999999995,0.0,0.0
-0.176,0.34299999999999997,-0.015000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999999999999995,0.0,-0.06700000000000002,0.0,0.003999999999999998,0.0,-0.00799999999999999,0.0,0.06899999999999999,0.0,0.0
-0.261,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000012,0.0,0.396,0.0,-0.002000000000000024,0.0,0.054000000000000006,0.0,0.05700000000000001,0.0,0.0
0.06199999999999998,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499999999999999,0.0,-0.076,0.0,0.10099999999999998,0.0,-0.016999999999999994,0.0,-0.09799999999999999,0.0,0.0
0.04799999999999999,-0.203,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056999999999999995,0.0,-0.12000000000000002,0.0,-0.086,0.0,-0.06200000000000002,0.0,-0.28700000000000003,0.0,0.0
-5.551115123125783e-18,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08499999999999999,0.0,0.09899999999999999,0.0,0.10899999999999999,0.0,0.04099999999999998,0.0,0.162,0.0,0.0
0.041,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,-0.02200000000000001,0.0,0.08399999999999999,0.0,-0.007000000000000006,0.0,0.07699999999999999,0.0,0.0
-0.06000000000000001,0.07799999999999997,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999999999999,0.0,-0.03600000000000001,0.0,-0.276,0.0,0.002000000000000006,0.0,-0.284,0.0,0.0
0.037999999999999964,0.16599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01499999999999998,0.0,-0.043,0.0,0.10800000000000001,0.0,-0.010999999999999977,0.0,0.06699999999999998,0.0,0.0
-0.00500000000000001,-0.19699999999999998,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09200000000000003,0.0,-0.03900000000000002,0.0,0.01599999999999999,0.0,-0.025999999999999995,0.0,-0.30599999999999994,0.0,0.0
0.055000000000000014,0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030000000000000016,0.0,-0.02400000000000001,0.0,0.14300000000000002,0.0,-0.009000000000000008,0.0,0.199,0.0,0.0
0.091,-0.196,-0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10300000000000001,0.0,-0.15500000000000003,0.0,-0.09999999999999999,0.0,-0.10500000000000001,0.0,-0.285,0.0,0.0
0.02699999999999999,-0.06599999999999999,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999999999,0.0,-0.03800000000000002,0.0,0.13999999999999999,0.0,0.016999999999999994,0.0,0.284,0.0,0.0
0.06299999999999999,-0.16799999999999998,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057000000000000016,0.0,-0.022,0.0,-0.24000000000000005,0.0,0.002999999999999997,0.0,-0.23399999999999999,0.0,0.0
0.09199999999999998,-0.08099999999999999,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999998,0.0,0.164,0.0,0.012999999999999979,0.0,0.05000000000000001,0.0,0.057999999999999996,0.0,0.0
0.07599999999999998,-0.10500000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18899999999999997,0.0,-0.04899999999999999,0.0,0.3969999999999999,0.0,0.04300000000000002,0.0,-0.209,0.0,0.0
0.014000000000000004,-0.30500000000000005,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010999999999999992,0.0,-0.10200000000000001,0.0,-0.08000000000000002,0.0,-0.019,0.0,-0.15599999999999997,0.0,0.0
0.06399999999999996,-0.08399999999999999,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.391,0.0,-0.13299999999999995,0.0,0.0060000000000000105,0.0,-0.06600000000000002,0.0,0.0
-0.02100000000000002,-0.14100000000000001,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.0,0.02699999999999999,0.0,0.077,0.0,0.09399999999999999,0.0,-0.14899999999999997,0.0,0.0
0.05299999999999998,0.34800000000000003,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15399999999999997,0.0,-0.05,0.0,-0.08300000000000002,0.0,-0.02300000000000001,0.0,-0.055999999999999994,0.0,0.0
-0.057000000000000016,0.11500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999995,0.0,-0.030000000000000006,0.0,0.08199999999999998,0.0,-0.0040000000000000036,0.0,0.227,0.0,0.0
-0.057999999999999996,-0.051000000000000004,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012999999999999989,0.0,-0.007999999999999997,0.0,0.2739999999999999,0.0,-0.010000000000000009,0.0,0.207,0.0,0.0
-0.11400000000000002,0.374,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000007,0.0,-0.03500000000000002,0.0,0.26999999999999996,0.0,0.013000000000000001,0.0,-0.17300000000000001,0.0,0.0
-0.22799999999999992,0.15000000000000005,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003000000000000011,0.0,-0.022000000000000013,0.0,-0.29000000000000004,0.0,-0.01100000000000002,0.0,-0.255,0.0,0.0
0.04799999999999999,-0.033000000000000015,-0.0029999999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010999999999999987,0.0,0.029000000000000005,0.0,0.08499999999999999,0.0,0.075,0.0,0.15,0.0,0.0
0.05700000000000001,-0.16300000000000003,0.012999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,-0.10599999999999998,0.0,-0.273,0.0,-0.017999999999999985,0.0,-0.189,0.0,0.0
0.11499999999999999,0.382,0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12299999999999997,0.0,-0.06700000000000002,0.0,-0.087,0.0,-0.015000000000000003,0.0,-0.11800000000000002,0.0,0.0
-0.098,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000004,0.0,0.07600000000000001,0.0,0.16499999999999995,0.0,0.05399999999999998,0.0,0.178,0.0,0.0
0.029000000000000005,0.10600000000000001,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02599999999999999,0.0,-0.007000000000000006,0.0,0.09,0.0,0.0,0.0,0.09899999999999999,0.0,0.0
-0.00500000000000001,0.18900000000000003,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274,0.0,-0.08900000000000001,0.0,-0.20800000000000002,0.0,-0.022000000000000006,0.0,-0.248,0.0,0.0
0.121,-0.11800000000000002,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03500000000000002,0.0,-0.045000000000000005,0.0,-0.15000000000000002,0.0,0.323,0.0,0.24700000000000003,0.0,0.0
-0.053000000000000005,-0.203,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,-0.15400000000000003,0.0,-0.039999999999999994,0.0,-0.021999999999999995,0.0,-0.14500000000000002,0.0,0.0
0.0049999999999999975,-0.10600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09000000000000001,0.0,-0.067,0.0,-0.18400000000000002,0.0,-0.042,0.0,-0.176,0.0,0.0
0.139,-0.084,-0.016000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.126,0.0,-0.017000000000000008,0.0,-0.013000000000000001,0.0,-0.07899999999999999,0.0,0.0
0.09899999999999998,-0.08300000000000002,-0.007999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899999999999998,0.0,0.016000000000000025,0.0,-0.05700000000000001,0.0,0.016000000000000004,0.0,0.328,0.0,0.0
0.083,-0.076,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044000000000000004,0.0,-0.06100000000000001,0.0,0.20099999999999998,0.0,-0.02200000000000001,0.0,0.257,0.0,0.0
0.05699999999999998,0.0019999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.0,0.07500000000000001,0.0,0.133,0.0,0.06799999999999998,0.0,0.097,0.0,0.0
0.10500000000000002,0.292,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,-0.032000000000000015,0.0,-0.091,0.0,-0.01100000000000001,0.0,-0.089,0.0,0.0
0.164,-0.061,-0.025999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21099999999999994,0.0,0.0010000000000000065,0.0,0.004999999999999993,0.0,-0.006,0.0,0.05199999999999999,0.0,0.0
-1.1102230246251566e-17,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10100000000000002,0.0,-0.034000000000000016,0.0,0.11300000000000003,0.0,0.026000000000000023,0.0,0.15899999999999997,0.0,0.0
0.04699999999999997,0.13400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292,0.0,-0.061999999999999986,0.0,-0.219,0.0,-0.031,0.0,-0.23700000000000004,0.0,0.0
-0.07400000000000002,-0.06500000000000002,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148,0.0,0.029000000000000005,0.0,-0.271,0.0,-0.026000000000000002,0.0,-0.10099999999999998,0.0,0.0
0.187,0.366,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,-0.04300000000000001,0.0,-0.098,0.0,-0.020000000000000007,0.0,-0.124,0.0,0.0
0.029000000000000005,-0.094,-0.003999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.0,-0.022000000000000013,0.0,-0.299,0.0,-0.014000000000000007,0.0,-0.16,0.0,0.0
0.05200000000000001,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000000000000006,0.0,-0.0020000000000000018,0.0,0.08299999999999999,0.0,-0.007000000000000006,0.0,0.12599999999999997,0.0,0.0
0.08199999999999999,-0.05600000000000001,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026000000000000013,0.0,0.123,0.0,-0.08299999999999999,0.0,0.08499999999999999,0.0,0.213,0.0,0.0
0.03599999999999999,0.2879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23400000000000004,0.0,-0.09,0.0,-0.28300000000000003,0.0,-0.15099999999999997,0.0,-0.22599999999999998,0.0,0.0
-0.129,-0.09100000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005999999999999997,0.0,-0.06400000000000002,0.0,-0.164,0.0,-0.054000000000000006,0.0,-0.15099999999999997,0.0,0.0
0.062,-0.067,0.013000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.0,-0.014000000000000012,0.0,-0.254,0.0,-0.023000000000000003,0.0,-0.254,0.0,0.0
0.15799999999999997,0.32,-0.015000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18699999999999994,0.0,-0.10300000000000001,0.0,-0.08,0.0,-0.023,0.0,-0.10400000000000001,0.0,0.0
0.018999999999999996,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018999999999999996,0.0,-0.051000000000000024,0.0,0.11100000000000002,0.0,0.009999999999999981,0.0,0.36700000000000005,0.0,0.0
-0.074,-0.16999999999999998,0.028999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,-0.11000000000000003,0.0,-0.10500000000000001,0.0,-0.020000000000000004,0.0,-0.285,0.0,0.0
0.05499999999999998,0.125,0.004999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,-0.05199999999999998,0.0,0.253,0.0,-0.011,0.0,-0.06500000000000003,0.0,0.0
